Repository,Branch,In-Scope(YES)
pru-pva/pva-hmn-home_frontend_vn,uat,
pru-pva/pva-hmn-home_frontend_vn,vn/dashboardOPM,
pru-pva/pva-hmn-home_frontend_vn,vn/dev_store_1.0,
pru-pva/pva-hmn-home_frontend_vn,vn/dev,
pru-pva/pva-hmn-home_frontend_vn,vn/enhanceIncentiveTablet,
pru-pva/pva-hmn-home_frontend_vn,vn/fearture/local/shareBannerPopup-role,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/PVAPRUFVN-2598,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/dryrun-candidate-oct,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/exportIncomeTaxDocs,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/banca-profile,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/bdm-homescreen,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/bdm-pruleads,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/birthday-calendar,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/candidate,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/candidate-manage,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/ebirthday-uat2master,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/enhance-active-user-report,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/enhance-homescreen,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/fix-share-zalo,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/home-banner,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/livestream-ui,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/saleplanning-uat2master,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/bug-customer,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/candidate-tracking-application,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/fix-customer-feedback,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/fix-merge,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/fix-popup-prod,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/home-livestream,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/merge-coe,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/merge-coe-2,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/popup-update-app,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/promote-master,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/tracking-livestream,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/uat-to-dev,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/2023/policy-status,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/2024/customer-offer,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint1/2024/enhance-rule-show-livestream,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/PRULeads_activity_tracking,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/add-field-type-policy,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/customer-policy-mgmt,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/enhance-candidate,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/enhance-candidate-recruitment-rules,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/fix-birthday-calendar,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/fix-dryrun,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/google-analytics-ga-merge-coe,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/mdrt-view-company,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/pin-setup,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/ui-tablet,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/update-livestream,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/2023/change-subscriptionkey-for-candidate,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/2023/change-wording-candidate,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/2023/greeting-card,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/2023/tablet-enhance-ui,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/2024/enhance-MAU-dashboard-rule,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/2024/enhance-phone-number-policy-customer,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint2/2024/enhance-phone-number-policy-customer-tablet,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/enhance-ebirthday,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/integrated-coe-22-9,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/refresh-token-issues,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2023/backup-enhance-tablet,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2023/decree-13,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2023/enhance-20khtn,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2023/enhance-tablet,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2023/fix-sa-type,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2023/jfw-calendar-enhance,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2024/customer-referral,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2024/enhance-GA-tracking-more,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2024/enhance-incentive,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2024/pd-prulead-open-port,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint3/2024/prudna-for-agent,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4-uat-master,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/candidate-assignment,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/candidate-submit-docs-messages-da,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/dryrun-bug,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/fix-noti-pin,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/format-date-policy,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/qr-invitation,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/reverse-code-policy-filter,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/track-pruleads,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2023/enhance-candidate-registration-book,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2023/enhance-change-ui-register-flow-register,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2023/tablet-function,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/enhance-dashboard-pca,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/enhance-events,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/enhance-ga-dashboard,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/enhance-ga-phase2,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/enhance-incentive-v2,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/enhance-prudna-coe,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/ga-4-fields-custom,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/result-event-tracking-pva,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/rookie-journey-welcome-popup_PV,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/rookie-journey-welcome-popup,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint4/2024/zns-reminder,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5-uat-master,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5/customer,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5/fix-expired-token-not-reload-content,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5/policy,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5/proposal,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5/2023/enable-role-PD-events,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5/2023/enhance-MDRT,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5/2023/enhance-candidate-register-and-submit-docs,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5/2024/docebo-migrate,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint5/2024/qrscore,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint6/22.10LTS-uat,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint6/2023/merge-master,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint7/2023/hamburger-tools,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/sprint7/2023/tablet,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/tracking-report,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/uat2master-v8,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/update-role,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/2023/sprint1/assign-survey-noti,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/local/2023/sprint1/mau-report,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/sprint5/changePw,
pru-pva/pva-hmn-home_frontend_vn,vn/feature/sprint6/candidate-submit,
pru-pva/pva-hmn-home_frontend_vn,vn/featureOpmZns,
pru-pva/pva-hmn-home_frontend_vn,vn/feauture/local/sprint6/tracking-candidate-install-app-and-activity,
pru-pva/pva-hmn-home_frontend_vn,vn/fix-issue-production-reload-banner,
pru-pva/pva-hmn-home_frontend_vn,vn/hoang-dev/fix-issue-prd-tracking-candidate-retry,
pru-pva/pva-hmn-home_frontend_vn,vn/hoang-dev/master/candidate_recruitment_rules_and_customer_review,
pru-pva/pva-hmn-home_frontend_vn,vn/hoang-dev/master/sprint3/notification-layout-revamp,
pru-pva/pva-hmn-home_frontend_vn,vn/master,
pru-pva/pva-hmn-home_frontend_vn,vn/merge-code-22.10LTS,
pru-pva/pva-hmn-home_frontend_vn,vn/release,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-22.10LTS,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-23.01LTS,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-23.04LTS,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-23.07LTS,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-23.10LTS,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-23.10LTS-UAT,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-24.01LTS,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-24.04-fix-conflict,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-24.04LTS,
pru-pva/pva-hmn-home_frontend_vn,vn/rollout-24.04LTS.02,
pru-pva/pva-hmn-home_frontend_vn,vn/tabletVGP,
pru-pva/pva-hmn-home_frontend_vn,vn/uat,
pru-pva/pva-hmn-home_frontend_vn,vn/uat-1.0,
pru-pva/pva-hmn-home_frontend_vn,vn/uatAgencyPassword,
pru-pva/pva-qzm-ocr-service,feature/devops1,
pru-pva/pva-qzm-ocr-service,main,
pru-pva/pva-qzm-ocr-service,release/prod,
pru-pva/pva-qzm-ocr-service,release/uat,
pru-pva/pva-hmn-newhirekit_process_api,develop,
pru-pva/pva-hmn-newhirekit_process_api,feature/vn/dev_init,
pru-pva/pva-hmn-newhirekit_process_api,master,
pru-pva/pva-hmn-newhirekit_process_api,release,
pru-pva/pva-hmn-newhirekit_process_api,revert-4-feature/dogen-config,
pru-pva/pva-hmn-newhirekit_frontend,feature/vn/rollout-24.10LTS,
pru-pva/pva-hmn-newhirekit_frontend,master,
pru-pva/pva-hmn-newhirekit_frontend,release,
pru-pva/pva-hmn-newhirekit_frontend,revert-1-feature/new-hire-kit,
pru-pva/pva-cwe-cws-redis,coe/dev,
pru-pva/pva-cwe-cws-redis,coe/devsecops,
pru-pva/pva-cwe-cws-redis,coe/master,
pru-pva/pva-cwe-cws-redis,coe/rollout-3.x,
pru-pva/pva-cwe-cws-redis,coe/rollout-22.09,
pru-pva/pva-cwe-cws-redis,coe/rollout-22.10LTS,
pru-pva/pva-cwe-cws-redis,coe/rollout-23.01LTS,
pru-pva/pva-cwe-cws-redis,coe/rollout-23.04LTS,
pru-pva/pva-cwe-cws-redis,coe/sit,
pru-pva/pva-cwe-cws-redis,coe/v3.x/devsecops,
pru-pva/pva-cwe-cws-redis,dev,
pru-pva/pva-cwe-cws-redis,feature/PCAAEB-11020-redis-jenkinsfile,
pru-pva/pva-cwe-cws-redis,master,
pru-pva/pva-cwe-cws-redis,release/dev,
pru-pva/pva-cwe-cws-redis,sit,
pru-pva/pva-cwe-cws-redis,vn/dev,
pru-pva/pva-cwe-product_config_service,develop,
pru-pva/pva-cwe-product_config_service,feature/product-config,
pru-pva/pva-cwe-product_config_service,feature/update-vault,
pru-pva/pva-cwe-product_config_service,master,
pru-pva/pva-cwe-product_config_service,release/dev,
pru-pva/pva-cwe-product_config_service,release/master,
pru-pva/pva-cwe-product_config_service,release/prod,
pru-pva/pva-cwe-product_config_service,release/sit,
pru-pva/pva-cwe-product_config_service,release/uat,
pru-pva/pva-hmn-common_ui_components,PCAAEB-3186,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-10416-fix-dropdown-title,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-10416-fix-popover-node,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-10416-fix-sharing,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-10416-fix-trans,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-22120-sit,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-23760-remove-insight-data-conditionally,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-26868-to-sit,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-26868,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-29867,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-29918-dev-2-sit,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-34490-sit,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-34749,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-37025-23.07-cherry-pick,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-37449-downline-me,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-37450-flatlist-load-more,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-38457,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-39204,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-39345,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-40061-add-notice-icon-sit,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-40061-update-icons,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-40634-tab-view,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-40780-cherry-pick,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-40780-fix-unit-test,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-40780,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-40876-refresh-twice-when-entering-my-task-page,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-41216-optimizate-policy-card-style,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-41834-formate-code,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-41834-formate-codes,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-41834,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-42650,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-42916,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-43055,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-43060-import-prospect,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-43061-fetch-duplicated-events,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-43202-fix,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-43202,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-43211-ios-secretary-secretary-account-application-app-no-response-after-clicking,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-43639-sit,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-43639,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-45426-update-icon,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-48636,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-49251-pf_current_sprint-sept-24-aob-camera-up-side-down,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-49297,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-50870,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-52292-online-banner,
pru-pva/pva-hmn-common_ui_components,bugfix/PCAAEB-52429-cannot-select-time-when-add-appointment,
pru-pva/pva-hmn-common_ui_components,bugfix/delay-modal-confirm,
pru-pva/pva-hmn-common_ui_components,bugfix/ename-card,
pru-pva/pva-hmn-common_ui_components,bugfix/webview_fix,
pru-pva/pva-hmn-common_ui_components,coe/dev,
pru-pva/pva-hmn-common_ui_components,coe/master,
pru-pva/pva-hmn-common_ui_components,coe/master2,
pru-pva/pva-hmn-common_ui_components,coe/master-pre,
pru-pva/pva-hmn-common_ui_components,coe/rollout-3.x,
pru-pva/pva-hmn-common_ui_components,coe/rollout-22.09,
pru-pva/pva-hmn-common_ui_components,coe/rollout-22.10LTS,
pru-pva/pva-hmn-common_ui_components,coe/rollout-23.01LTS,
pru-pva/pva-hmn-common_ui_components,coe/rollout-23.04LTS,
pru-pva/pva-hmn-common_ui_components,coe/rollout-23.04.1,
pru-pva/pva-hmn-common_ui_components,coe/rollout-23.07LTS,
pru-pva/pva-hmn-common_ui_components,coe/rollout-23.10LTS,
pru-pva/pva-hmn-common_ui_components,coe/rollout-24.01LTS,
pru-pva/pva-hmn-common_ui_components,coe/rollout-24.04LTS,
pru-pva/pva-hmn-common_ui_components,coe/rollout-24.04LTS-lms-release,
pru-pva/pva-hmn-common_ui_components,coe/rollout-24.04LTS-may-release,
pru-pva/pva-hmn-common_ui_components,coe/rollout-24.10LTS,
pru-pva/pva-hmn-common_ui_components,coe/sit,
pru-pva/pva-hmn-common_ui_components,coe/v3.x/devsecops,
pru-pva/pva-hmn-common_ui_components,develop,
pru-pva/pva-hmn-common_ui_components,feature/OPM_Thanh,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-10416-2401-pick-latest-2404,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-13125-uat,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-22725,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-23505,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-28166-cherry-pick-2-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-36932-fix-ut,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37174-cb2-sprint9-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37174-cb2-sprint9,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37405-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37405,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37420-optimize-async-list-load-more,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37423-sit-update-icons,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37423-update-icons,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37449-select-downline-comp,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37661-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-37661,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-38149-event-assistant-scanner-app,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-38783,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-39166-cb2-sprint10-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-39166-cb2-sprint10,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-39230-add-collapse-component,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-39230-add-policy-card-component,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-39383-agent-picker-all-downline,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-39394-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-39394,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-39863-rn-upgrade,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-39863,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-40069-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-40069,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-40522-modify-event-routes,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-40522-modify-event-routes-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-40540-add-qr-code-icon,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-40634-cb2-sprint11-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-40634-cb2-sprint11,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-40763-core-to-native,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-41370-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-41370,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-41689-cb2-sprint12-SIT,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-41689-cb2-sprint12,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-41921-select-downline-story,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-42050-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-42050,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-42436-sit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-42436,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-42739-modify-share-options,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-43006-cb2-sprint13,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-43158-add-icon,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-43225-cb2-sprint14,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-44066-coesit,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-44066-rollout-may,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-44066,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-45514,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-46153-cb2-sprint15,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-46522,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-46772-offline,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-46857-crypto,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-46857-status-modal,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-47605-cb2-sprint16-rollout,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-47605-cb2-sprint16,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-47703-add-icon,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-47980,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-48057-rollout-ph,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-49190-feat,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-49190,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-50152,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-50575-fix,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-50575,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-51718-fix,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-51718-fix-i18n,
pru-pva/pva-hmn-common_ui_components,feature/PCAAEB-51718,
