Repository,Branch,In-Scope(YES)
pru-phkl/phkl-b7x-life-admin-database,feature/P24OPS308-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/P24OPS308-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/P24OPS350-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/P24OPS350,
pru-phkl/phkl-b7x-life-admin-database,feature/P24OPS381-01D-01,
pru-phkl/phkl-b7x-life-admin-database,feature/P25OPS004-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/P25OPS004-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/PR00023480-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/PR00023480-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/PR00023480-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/PR00024083-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/PR00024337-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02508180-04D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02623647-04D2,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02700176-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02700176-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02715484-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02724461-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02731743-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02770657-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02819470-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02821236-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02822424-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02822426-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02823434-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02823563-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02823563-02D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02856025-01D_fix_diff,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02856025-01D_prod,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02856025-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02856025-03D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02856445-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02865904-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02865905-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02865905-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02866581-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02876598-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02881245-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02889105-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/SR02900200-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/check_diff_branch,
pru-phkl/phkl-b7x-life-admin-database,feature/compressed_fix_patch,
pru-phkl/phkl-b7x-life-admin-database,feature/compressed_patch_space_to_master,
pru-phkl/phkl-b7x-life-admin-database,feature/compressed_patch_space_to_preprod,
pru-phkl/phkl-b7x-life-admin-database,feature/compressed_patch_space_to_sit,
pru-phkl/phkl-b7x-life-admin-database,feature/compressed_patch_space_to_uat,
pru-phkl/phkl-b7x-life-admin-database,feature/feature/24PMB002-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/fix_test_conflict_branch,
pru-phkl/phkl-b7x-life-admin-database,feature/ljjtest_clean-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/ljjtest-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/ljjtest-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/pipelinetest250207,
pru-phkl/phkl-b7x-life-admin-database,feature/preprod_ljjtest,
pru-phkl/phkl-b7x-life-admin-database,feature/show_test_diff,
pru-phkl/phkl-b7x-life-admin-database,feature/sit_branch,
pru-phkl/phkl-b7x-life-admin-database,feature/sync_tfs_database_to_bitbucket,
pru-phkl/phkl-b7x-life-admin-database,feature/sync_tfs_db_project_to_bitbucket,
pru-phkl/phkl-b7x-life-admin-database,feature/testGitHub-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/uat_branch,
pru-phkl/phkl-b7x-life-admin-database,feature/24MKT459-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24MKT459-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS044-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS049-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS067-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS067-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS067-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS087-04D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS087-04D-Temp,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS087-04,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS087-05D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS096-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS096-02B1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS096-02D1_clean,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS096-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS096-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS096-03D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS100-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS100-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS134-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS135-01D1.raw,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS135-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS136-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS165-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS199-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS199-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS199-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS201-01B1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS214-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D1.c,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D1.raw,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D2.c,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D3.c,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D4-UAT,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D4_uat,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-01D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-04D1.raw,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-04D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS235-05D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS241-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS252-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS252-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS265-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS266-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS289-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS289-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS293-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS293-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-03D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-03D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-03D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-03D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-04D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-04D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-05D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-06D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS297-06D-fix-sit,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS303-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS303-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS312-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS313-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS315-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS315-01D-Clean,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS380-01B,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS380-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS381-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS383-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS383-02D1b,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS383-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS383-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS406-01D1_ljjtest,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS406-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS432-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS443-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS503-04D1-cy,
pru-phkl/phkl-b7x-life-admin-database,feature/24OPS503-04D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PDD016-01D1.raw,
pru-phkl/phkl-b7x-life-admin-database,feature/24PDD048-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMB002-01D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMB002-01D6,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMB002-01D7,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMB203-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT019-20D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT019-20D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT019-21D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT020-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-21D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-21D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-21D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-21D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-21D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-21D6,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-21D7,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-21D8,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-22D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT021-23D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT025-02D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT026-02D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT027-03D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT027-06D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT027-07D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT046-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT168-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT168-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT168-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT168-01D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-01D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-01D5Clean,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-01D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-01D6,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-04D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-05D1_P,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-05D1_SIT,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-05D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-05D2_P,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-05D2_SIT,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-05D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-06D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT171-07D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-02D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-03D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-04D_bk,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-04D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-04D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-05D_C,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-05D_C2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-05D_C3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-05D_bk,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-05D_clean,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-05D_diff_fix,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT173-05D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT178-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT178-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT178-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT178-01D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT178-01D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT178-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT178-02D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT178-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D5_bak,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D6,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D7,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D8,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D9,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D10_bak,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D10,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D11_bak,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D11,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D12,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D13,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-01D99,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-21D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-21D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-21D3_W,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-21D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-021D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-21D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-21D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-21D6,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-22D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-22D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-22D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-23D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-23D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-24D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-25D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-26D1_bak,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-26D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-26D2_bk,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-26D2_clean,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-26D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT179-26D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-01D2_check_fix,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-01D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-01D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-01D6,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-01D7,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-11D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-11D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-11D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT246-11D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT247-01D1_p,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT247-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT249-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT335-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT336-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT336-02D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT336-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT337-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT368-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT368-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT368-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT369-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT370-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT370-99D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT371-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT372-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT425-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT426-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT437-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT437-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT437-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT437-01D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT437-01D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT437-01D99,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT438-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT438-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT438-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT438-01D4_clean,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT438-01D4,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT438-01D5,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT438-01D7,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT448-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT448-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT459-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT483-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT503-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT503-01D2,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT503-01D3,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT504-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT1710-07D,
pru-phkl/phkl-b7x-life-admin-database,feature/24PMT1790-07D,
pru-phkl/phkl-b7x-life-admin-database,feature/20240718,
pru-phkl/phkl-b7x-life-admin-database,feature/20240723-D1,
pru-phkl/phkl-b7x-life-admin-database,feature/180100700-02D,
pru-phkl/phkl-b7x-life-admin-database,feature/220601200-36D,
pru-phkl/phkl-b7x-life-admin-database,feature/220601200-39D1,
pru-phkl/phkl-b7x-life-admin-database,feature/220601200-39D2,
pru-phkl/phkl-b7x-life-admin-database,feature/220601200-40D1,
pru-phkl/phkl-b7x-life-admin-database,feature/220601200-41D1,
pru-phkl/phkl-b7x-life-admin-database,feature/220700700-18D,
pru-phkl/phkl-b7x-life-admin-database,feature/220700800-31D1,
pru-phkl/phkl-b7x-life-admin-database,feature/220700800-31,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-03D1,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-03D2,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-03D3,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-03D4,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-03D5,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-03D6,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-03D7,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-03D10bk,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-03D10,
pru-phkl/phkl-b7x-life-admin-database,feature/220700900-04D,
pru-phkl/phkl-b7x-life-admin-database,feature/221000500-01D,
pru-phkl/phkl-b7x-life-admin-database,feature/230179200-04D12,
pru-phkl/phkl-b7x-life-admin-database,feature/230702400-03D,
pru-phkl/phkl-b7x-life-admin-database,feature/230702400-04D,
pru-phkl/phkl-b7x-life-admin-database,feature/230702400-05D,
pru-phkl/phkl-b7x-life-admin-database,feature/230800500-01D1-cy,
pru-phkl/phkl-b7x-life-admin-database,feature/230800500-01D1,
pru-phkl/phkl-b7x-life-admin-database,feature/230800500-02D_clean,
pru-phkl/phkl-b7x-life-admin-database,feature/230800500-02D1,
pru-phkl/phkl-b7x-life-admin-database,feature/230800500-02D2,
pru-phkl/phkl-b7x-life-admin-database,feature/230800500-02D3,
pru-phkl/phkl-b7x-life-admin-database,feature/230800500-02D4,
pru-phkl/phkl-b7x-life-admin-database,feature/230800500-02D5,
