Repository,Branch,In-Scope(YES)
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-3,release-fix,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-3,release-fixconflict-prod,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-3,release-fixconflicts,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-3,release-folder-change-SIT+,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-3,release-temp,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-3,release-tmp,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-3,remotes/origin/PTPLAIFRS17-4008-etl3-reference-files-archive,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-rhotran,master,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-rhotran,release,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FEATURE_CSM_ADLTODWH,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Feature/PTPLAIFRS17-4334-etl2a-improvement-for-fmc-daily-for-post-dq,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Feature/PTPLAIFRS17-4334-etl2a-improvement-for-fmc-daily-for-post-dq-2,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Feature/PTPLAIFRS17-4334-etl2a-improvement-for-fmc-daily-for-post-dq-VAR_REPLACE,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Feature/PTPLAIFRS17-4500-spark-and-localtodwh-for-new-file-dip_pca-and-update-for,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Feature/PTPLAIFRS17-4538-combine-pipeline-for-local-to-stag,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Feature202406_Deployment_List,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Feature-PTPLAIFRS17-3901-plai-pbf-request-for-csm-engine-hybrid-input,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeatureADF_ETL3_forESI,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeatureADLtoGCS,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeatureDeploy_202505Run,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeatureEntity_Splitting_ETL5_Config_Files,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeatureFix_PAR_VFA,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeatureFixing_ABC_Logging_DWHTOLOCAL,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeatureFor_Deployment_202312,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePLAI-ETL1-May23-PL_PLAI_ETL1_DWHTOLOCAL_BATCH06,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3670-plai-etl1-nov22-automation-dqc-las-nonlas-abst-ri,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3681,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3809-plai-development-adf-pipeline-for-stag-commission-config-etl5,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3852-plai-etl1-apr23-update-vfa-elig-extraction-tools,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3865,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3896-development-of-adf-enhancement-daily-data-process-fixing-bug,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3955-etl1-remove-parameter-header-for-ve-export-adf-enhancement,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3981-development-st-to-prod-ifrs17-adf-id-iai-datalake,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3987-fx-override-automation-adf-dev,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3987-fx-override-automation-adf-dev-fixing,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3987-fx-override-automation-adf-dev-fixing-2,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3998-non-prophet-modelled-file-automation-tool,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-3998-non-prophet-modelled-file-automation-tool-3,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4006-etl7-icg-ricg-mapping-table-dqc,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4008-etl3-reference-files-archive,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4016,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4022-etl1-dwhtolocal-tuning-assessment,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4022-etl1-dwhtolocal-tuning-assessment-fixing,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4050-plai-pbf-request-for-csm-engine-hybrid-input-fixing-existing-source-code-pbf,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4069-csm-plai-build-pipeline-for-uc-ri-accretion-rate-manual-file,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4078-etl3-request-running-etl3-related-to-pmcs-testing,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4078-etl3-request-running-etl3-related-to-pmcs-testing-update,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4079-update-pl_plai_localtoadl_generic_daily-error-pipeline,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4087-etl2a-source-fmc-data-by-date,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4094-move-config-table-b71-and-alloc-driver-b71-m1pt2-to-m4pt1-etl,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4151-plai-etl3-update_validation_transfer,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4151-plai-etl3-wp-1.1-decoupling-base-and-sensitivity_final,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4151-plai-etl3-wp-1.1-decoupling-base-and-sensitivity,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4151-plai-etl3-wp-1.1-decoupling-base-and-sensitivity-change-adf-name,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4151-plai-etl3-wp-1.1-decoupling-base-and-sensitivity-main,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4152-plai-etl3-pmcs-upgrade-adls-pipeline-update,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4172-pl_plai_etl2_topmcs_batch01,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4175-development-of-adf-wdt-enhancement-etl5-3,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4175-development-of-adf-wdt-enhancement-etl5,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4184-dle-etl2a-update-abc-for-dle_loastag_batch01-to-register-according,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4193-update-csm-sp-and-adf-for-new-npm-and-man.adj-table,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4211-etl1-etl1-dwhtolocal-adjustment,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4214-ifrs17-dle-additional-adf-pipeline-for-adls-deletion-and-listing,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4239-plai-etl1-nov22-prod-treaty-map-master_final,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4239-plai-etl1-nov22-prod-treaty-map-master,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4282-etl2a-uib-enhancement,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4293-csm-synchronization-for-fy23-csm-validation-tool-version-for-prod-envi,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4310-ETL1_DWHTOLOCAL,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4312-plai-ifrs17-csm_pipeline-accretion-additional-truncate-features,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4320,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4329-automation-of-etl_config_master,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4365,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4381-csm-validation-tools-combine-rpt-update-entity-id,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4383-csm-validation-tools-split-csm-report-into-iac-ias,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4402-etl3-entity-splitting_new,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4429-csm-add-truncate-feature-to-acf-summary-and-ri-non-model-tables,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4430-ifrs17-adfdl-enhancement-related-pipeline-simplification-for-iac-ias,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4444-etl7-additional-dqc-part-of-etl-3,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4496-etl1-dqc-enhancement-format-output,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4514-toabst-dwhtolocal-etl1-update,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeaturePTPLAIFRS17-4537-enhancement-for-aom-to-processed-quarterly-basis,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeatureUpdate_ADF_ri_trimming_entity,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,FeatureUpdate_adf_ETL2_FMC_bymonth,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Featurefix_config_entitysplit,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Featurefixing_ETL3CONFIG_2023_fullyear,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Featurerelease-ST_NEW,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Featuresplitting_config_etl5,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,Featureupdate_batchdate_utrnpf,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-2242,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3612-ifrs17-dl-move-zdcvpf-and-zschpf-from-etl4_loadstag_batch06-to,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3636-dl-change-zaltpf-load-from-append-to-truncate,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3778-plai-development-adf-pipeline-for-stag-coa-config,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3779-plai-adf-pipeline-development-for-stag-dpas-mapping-dle,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3782-etl1-dpas-localtoadl-and-adltodwh-ve-file,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3791-dl-update-loadstag-for-daily-manual-files,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3793-dl-abc-for-daily-batches,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3805-etl1-dwhtolocal-enhancement,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3805-etl1-dwhtolocal-enhancement-batch09,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3809-plai-development-adf-pipeline-for-stag-commission-config-etl5,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3878-ifrs17-adls-clean-up-activity,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3889-plai-etl3-creating-etl3-dqc-assessment-adf,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3896-development-of-adf-enhancement-daily-data-process,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3944-dle-move-etl4-loadstag-adf,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3968-etl5-validation-tools-fct-creation,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-3972-dle-birate-switch-from-api-function-to-web-api-activity-adf,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-4000-adf-etl4-loadstag-movement-to-dle_loadstag_batch04,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-4045-development-of-dle-enhancement-non-attributable-cost-manual-entries-spin-off-part-2,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-4103-dle-update-target-folder-for-dwhtolocal_generic-job,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-4300-csm-validation-tool-base-sensi-pipeline-enhancement,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,PTPLAIFRS17-4359-dle-etl2a-fixing-daily-fmc-for-utrn-l2mnlunitd,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,ST01,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,UpdateBatchDateDLE_LoadStag_Batch01,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,deploy_temp,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,develop_bak,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,develop_rename,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,develop,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,devprod,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/ADF_UPDATE_20230105,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/ADLTODWH_ADHOC_GENERIC,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/ADLTOLOCAL_ADHOC,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/AGCMPF,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/AddPipelineCOAMapping,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/AddingUIBInvalidTOPMCS,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/AdditionalOMNITable,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/AdditionalTable0622,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/B71-DLAS-NEW_ENTRIES_ETL5,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/CSM,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/CSM_20221208,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/DATALAKE_UPDATE,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/DLE_ADDITIONAL_ADF,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/DLE_update_job,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/DLEBatch01ChangeParameter,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/DWHTOADL,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/DWHTOLOCAL_ADHOC,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/DwhToLocal_ETL1,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/ETL1_DWHTOLOCAL_20230104,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/ETL3-PIPELINE-DATASET,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/ETL4_20221116,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/ETL5_BATCH_MOVE_20230118,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/ETL5_IBNR_RISK_TYPE_MAPPING,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/FIX_NEW_JOB_BATCH,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/FeaturePTPLAIFRS17-3998-non-prophet-modelled-file-automation-tool,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/FeaturePTPLAIFRS17-3998-non-prophet-modelled-file-automation-tool-3,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/FeaturePTPLAIFRS17-4175-development-of-adf-wdt-enhancement-etl5-3,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/FeaturePTPLAIFRS17-4175-development-of-adf-wdt-enhancement-etl5,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/IAI_CAT_PORT_CONFIG,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/LOADSTAG_ADJ,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/MODIFYDWHTOPMCSFORUIB,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/MP_CHANNEL-and-FV_SHARIA_POLICY,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/NEW_DWHTOLOCAL,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PBF_LOCALTOADL_UPDATE,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PBFVALIDATION,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PLAI_LIFEASIA_IFRS17_MF_CASHBACK_ACCRUAL_SUMMARY,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-098xx,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-123x,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-2108,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-2133,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-2152,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-2242,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-2270,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-3592-plai-development-new-table-payable_assessment_exclusion,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-3594-plai-development-new-table-sungl-t-2,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-3600-plai-development-batch-of-sungl-and-payable-assessment-exclusion-t-2,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-3645,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-4321x,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/PTPLAIFRS17-4321,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/Re-Activated-RENOVA-PREM_INPUT,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/STAGOMNIFIXEDPARAMETER,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/SUNGL_MF-and-SUNGL_COA_MASTER,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/UNDFPF,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/UPDATE_ADF_20221117,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/UPDATE_NEW_JOB_BATCH,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/Update-ETL4-LOADSTAG-03,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/Update-LOADSTAG,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/Update-ZRVHPF-COVTPF,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/ZGUDPF_20221201,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/add_daily_submission_pruaman,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/add_ls_dwh_st,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/add_new_localtoadl_batch,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/add_omni_advisor,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/birate,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/changeobjectnaming,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/claim_update,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/dle_etl4_pruaman,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/dle_move_pruaman,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/dle_par_adf,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/etl4Rev_Approval,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/etl4_wdt_adl,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/etl5_adf_cnfg_intercomp,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/etl5_config,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/etl5_loadstag02,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/etl5_par_vfa_offset_cfg,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/extractiontools,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/localtoadladhoc,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/localtoadladhocmulti,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/renova_additional_load,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/stag_omni,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/staging_batch,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/update_abst,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/update_etl3,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/update_loadstag,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/update_stagingbatch,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/updatefromdatatransfer,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,feature/wdt_fct_classification,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,featureETL1DWHTOLOCAL_DQREPORT,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-3987-fx-override-automation-adf-dev,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-3987-fx-override-automation-adf-dev-fixing-2,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4006-etl7-icg-ricg-mapping-table-dqc,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4008-etl3-reference-files-archive,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4022-etl1-dwhtolocal-tuning-assessment,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4022-etl1-dwhtolocal-tuning-assessment-fixing,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4078-etl3-request-running-etl3-related-to-pmcs-testing,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4078-etl3-request-running-etl3-related-to-pmcs-testing-update,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4079-update-pl_plai_localtoadl_generic_daily-error-pipeline,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4094-move-config-table-b71-and-alloc-driver-b71-m1pt2-to-m4pt1-etl,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4151-plai-etl3-update_validation_transfer,
pru-ifrs17/ifrs17-pen-ifrs17-adf-id-iai-datalake,origin/FeaturePTPLAIFRS17-4151-plai-etl3-wp-1.1-decoupling-base-and-sensitivity_final,
