Repository,Branch,In-Scope(YES)
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,bugfix/PCAAEB-49214,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,bugfix/PCAAEB-50533-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,bugfix/PCAAEB-50533,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,bugfix/PCAAEB-50540-eligible-campaign,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,bugfix/PCAAEB-50779,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,bugfix/PCAAEB-50997,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,bugfix/PCAAEB-51020-fix,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,bugfix/PCAAEB-51020,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,bugfix/app-download-link,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/PCAAEB-24708,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/dev,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/dev2,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/master,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-3.x,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-22.09,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-22.10LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-23.01LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-23.04LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-23.04.1,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-23.07LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-23.10LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-24.01LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/rollout-24.04LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,coe/v3.x/devsecops,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-13899,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-20396-coe-dev-merge-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-20521,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-24664,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-24817-coesit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-24817,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-25037-test,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-25321-pruroute,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-26883,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-26889,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-27948,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-28071-ding,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-28071,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-31747-coesit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-31747,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-32467,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-33070,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-33405-plop-template,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-34637-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-34637-sprint5,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-34689-coesit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-34710-harry,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-34710-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-35918-setup-unit-test,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-37047,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-37367-coesit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-37367,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-39217-coesit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-39217-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-39217,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-39339-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-39339,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40076,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40080-update-ui,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40080,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40105-coesit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40105,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40197-dependency,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40197-dependency-enhancement,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40197-page,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40197-page-merge,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40465,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40479,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40481,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40483-fix-conflict,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40483,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40487,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40491,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40544,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40660-local-cors-error,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40660,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40913-fix,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40913,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-40915-PL-web-ACM-ut,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41219-coesit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41219,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41776-auto-purge-list,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41776-fix-remaining-issues,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41776-pru-filter-table,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41776-prulead-web,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41776-to-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41776-update-apple-app-sit-association-coesit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41850-universal-filter,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41852-univesal-category-selector,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41970-coesit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-41970,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-42844-change-apple-app-sit-association,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-42844-change-apple-app-sit-association-to-coe/sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-42844-update-assetlinks,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43216-lead-list,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43216-prulead-web-sprint-13,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43216-refer-select,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43557-adjust-default-sort-for-prospect,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43723-universal-lead-list-item,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43946-pruleads-ga,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43946-pruleads-ga-lead,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43946-pruleads-unit-test,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43954-insight-filter,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43956-list-filter-enhancement,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-43958-chip-tabs,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44015,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44016,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44053,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44076-timeline-stepper,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44078-insight,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44078-insight-session,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44080-insight,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44085-lead-status,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44088-lead-status-comp,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44292,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44300-fix-conflict,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44300-fix-conflicts,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-44300,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-46434-event-assistant,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-46434-update-event-assistant,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-46436-event-participant,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/PCAAEB-48838-trigger-talkbot,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/default-hk,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/download-page-login,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/init-new-portal,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/projectM,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/redirection,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/refactor-prod,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/refactor-session-and-css,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,feature/sync-dynamic-locale,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-29707-23.07,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-29996-24.01LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-29996-24.04LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-29996-dev,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-29996-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-31364-craco-to-dev-deps,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-39797-node-fetch-dev,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-39834-sonatype-2021-0795,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-46996-ws-upgrade,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-47050-24.01LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-47050-24.04LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-47050-dev,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-47050-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-47708-sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-48833-dev,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-49214-24.04LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-50159-24.04,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-50159-dev,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-50627-seciruty-lib-upgrade,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-50627-to-rollout,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-51105-24.04LTS,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/PCAAEB-51105-dev,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/conflict,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/release-note,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix/staff-login-pad-zero,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,hotfix-removesessionid,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,master,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,master2,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,plai-coe/dev,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,release,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,sit,
pru-ptpla/ptpla-92p-z_agent_portal_frontend_id,uat,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-15466-2210LTS,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-39789-sit,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-39789-upgrade-multer-messaging,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-39798,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-48824,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-50570-dev,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-50570,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-50995-coesit,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-50995,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/PCAAEB-51689,
pru-ptpla/ptpla-92p-z_messaging_experience_api,bugfix/header-too-large-issue,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/dev,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/master,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-3.x,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-22.09,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-22.10LTS,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-23.01LTS,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-23.04LTS,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-23.04.1,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-23.07LTS,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-23.10LTS,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-24.01LTS,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/rollout-24.04LTS,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/sit,
pru-ptpla/ptpla-92p-z_messaging_experience_api,coe/v3.x/devsecops,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-3785,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-4537,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-4606,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-4918,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-9671,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-13654,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-14594,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-18762,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-45063-coesit,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-45063,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-48418-rollout,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-48581,
pru-ptpla/ptpla-92p-z_messaging_experience_api,feature/PCAAEB-50704,
pru-ptpla/ptpla-92p-z_messaging_experience_api,hotfix/PCAAEB-10904,
pru-ptpla/ptpla-92p-z_messaging_experience_api,hotfix/PCAAEB-11438,
pru-ptpla/ptpla-92p-z_messaging_experience_api,hotfix/PCAAEB-12325,
pru-ptpla/ptpla-92p-z_messaging_experience_api,hotfix/PCAAEB-42370-upgrade-follow-redirects,
pru-ptpla/ptpla-92p-z_messaging_experience_api,hotfix/PCAAEB-49709-24.04,
pru-ptpla/ptpla-92p-z_messaging_experience_api,hotfix/PCAAEB-49709-dev,
pru-ptpla/ptpla-92p-z_messaging_experience_api,lbu/skeleton,
pru-ptpla/ptpla-92p-z_messaging_experience_api,master,
pru-ptpla/ptpla-92p-z_messaging_experience_api,plai-coe/dev,
pru-ptpla/ptpla-92p-z_messaging_experience_api,release,
pru-ptpla/ptpla-92p-z_messaging_experience_api,sit,
pru-ptpla/ptpla-92p-z_messaging_experience_api,uat,
pru-ptpla/ptpla-92p-z_azure_resource_service_id,aakashkhadke_prudential.com.sg/azure-pipelines.yml-1600413065264,
pru-ptpla/ptpla-92p-z_azure_resource_service_id,dev,
pru-ptpla/ptpla-92p-z_azure_resource_service_id,feature/PCAAEB-4846,
pru-ptpla/ptpla-92p-z_azure_resource_service_id,lbu/sit,
pru-ptpla/ptpla-92p-z_azure_resource_service_id,lbu/skeleton,
pru-ptpla/ptpla-92p-z_azure_resource_service_id,master,
pru-ptpla/ptpla-92p-z_azure_resource_service_id,release,
pru-ptpla/ptpla-92p-z_azure_resource_service_id,sit,
pru-ptpla/ptpla-92p-z_messaging_backend_id,bugfix/PCAAEB-3389-admin-portal-title-for-english-is-required-when-add-notification,
pru-ptpla/ptpla-92p-z_messaging_backend_id,bugfix/PCAAEB-4515,
pru-ptpla/ptpla-92p-z_messaging_backend_id,bugfix/PCAAEB-4539-merge,
pru-ptpla/ptpla-92p-z_messaging_backend_id,bugfix/PCAAEB-4539,
pru-ptpla/ptpla-92p-z_messaging_backend_id,dev_logTrack,
pru-ptpla/ptpla-92p-z_messaging_backend_id,dev,
pru-ptpla/ptpla-92p-z_messaging_backend_id,dev-Alex,
pru-ptpla/ptpla-92p-z_messaging_backend_id,dev-alex,
pru-ptpla/ptpla-92p-z_messaging_backend_id,feature/PCAAEB-2849-promote-messaging-backend,
pru-ptpla/ptpla-92p-z_messaging_backend_id,feature/PCAAEB-3469,
pru-ptpla/ptpla-92p-z_messaging_backend_id,feature/PCAAEB-3947,
pru-ptpla/ptpla-92p-z_messaging_backend_id,feature/PCAAEB-4820,
pru-ptpla/ptpla-92p-z_messaging_backend_id,feature/enable-cors,
pru-ptpla/ptpla-92p-z_messaging_backend_id,hotfix,
pru-ptpla/ptpla-92p-z_messaging_backend_id,lbu/sit,
pru-ptpla/ptpla-92p-z_messaging_backend_id,lbu/skeleton,
pru-ptpla/ptpla-92p-z_messaging_backend_id,master_patch,
pru-ptpla/ptpla-92p-z_messaging_backend_id,master,
pru-ptpla/ptpla-92p-z_messaging_backend_id,patch/cpdhotfix,
pru-ptpla/ptpla-92p-z_messaging_backend_id,pipeline-test,
pru-ptpla/ptpla-92p-z_messaging_backend_id,release_patch,
pru-ptpla/ptpla-92p-z_messaging_backend_id,release,
pru-ptpla/ptpla-92p-z_messaging_backend_id,sit_patch,
pru-ptpla/ptpla-92p-z_messaging_backend_id,sit,
pru-ptpla/ptpla-92p-z_messaging_backend_id,yujiaduan_prudential.com.cn/DeviceController.java-1617251657161,
pru-ptpla/ptpla-92p-z_messaging_backend_id,yujiaduan_prudential.com.cn/pom.xml-1616760865855,
pru-ptpla/ptpla-92p-z_messaging_backend_id,yujiaduan_prudential.com.cn/pom.xml-1616769986428,
pru-ptpla/ptpla-92p-z_messaging_backend_id,yujiaduan_prudential.com.cn/pom.xml-1618887209946,
pru-ptpla/ptpla-92p-z_todo_process_api,coe-id/dev,
pru-ptpla/ptpla-92p-z_todo_process_api,coe-id/todo,
pru-ptpla/ptpla-92p-z_todo_process_api,coe-id/todo-cefri,
pru-ptpla/ptpla-92p-z_todo_process_api,dev,
pru-ptpla/ptpla-92p-z_todo_process_api,id/dev,
pru-ptpla/ptpla-92p-z_todo_process_api,id/sit,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,aakashkhadke_prudential.com.sg/azure-pipelines.yml-1617677992149,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,bugfix/PCAAEB-4565,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,dev,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,dso-f1,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,feature/PCAAEB-3465,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,feature/PCAAEB-3622,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,feature/PCAAEB-3785,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,feature/PCAAEB-4139,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,feature/PCAAEB-4142,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,feature/PCAAEB-4537,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,feature/PCAAEB-4606,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,feature/PCAAEB-4918,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,lbu/sit,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,lbu/skeleton,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,master,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,release,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,sit,
pru-ptpla/ptpla-92p-z_messaging_experience_api_id,uat,
pru-ptpla/ptpla-92p-z_performance_process_api_id,PCAAEB-5053,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/gieb-collection-schema,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/incentive-calendar-filter-mdrt,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/incentive-calendar-fix,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/incentive-calendar-query,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/incentive-record-log,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/incentive-search,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/life-detail-conv-response,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/mdrt-notification-extra-value,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/mdrt-notification-year,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/package_cli,
pru-ptpla/ptpla-92p-z_performance_process_api_id,bugfix/winston-log-id,
pru-ptpla/ptpla-92p-z_performance_process_api_id,dev,
pru-ptpla/ptpla-92p-z_performance_process_api_id,enhancement/add-seq-query-life,
pru-ptpla/ptpla-92p-z_performance_process_api_id,enhancement/bottom-scheduler,
pru-ptpla/ptpla-92p-z_performance_process_api_id,enhancement/convention-data-logic,
pru-ptpla/ptpla-92p-z_performance_process_api_id,enhancement/gieb-life-conv-api,
pru-ptpla/ptpla-92p-z_performance_process_api_id,enhancement/incentive-calendar-logic,
pru-ptpla/ptpla-92p-z_performance_process_api_id,enhancement/incentive-calendar-queue-removal,
pru-ptpla/ptpla-92p-z_performance_process_api_id,enhancement/queue-config,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/PCAAEB-2658,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/PCAAEB-2742,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/PCAAEB-2866,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/PCAAEB-2882,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/PCAAEB-2998,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/PCAAEB-3006,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/PCAAEB-3645,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/PCAAEB-4471,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/PCAAEB-4814,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/bump-version,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/convention-api,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/incentive-calendar,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/incentive-search,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/life-convention-data-batch,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/mdrt-mpf,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/portal-set-target,
pru-ptpla/ptpla-92p-z_performance_process_api_id,feature/set-agent-target,
pru-ptpla/ptpla-92p-z_performance_process_api_id,hotfix/1.2.11-incentive-result-upload,
